0.852228701114655	"rs17293632"	"SMAD3"	"allergic rhinitis"
0.852215170860291	"rs59039403"	"NLRP10"	"atopic eczema"
0.852215170860291	"rs59039403"	"NLRP10"	"atopic eczema"
0.852215170860291	"rs59039403"	"NLRP10"	"atopic eczema"
0.851869940757751	"rs17786733"	"TPO"	"autoimmune disease"
0.851558148860931	"rs72743461"	"SMAD3"	"allergic rhinitis"
0.851558148860931	"rs17293632"	"SMAD3"	"allergic rhinitis"
0.851489424705505	"rs17293632"	"SMAD3"	"ulcerative colitis"
0.851489424705505	"rs17293632"	"SMAD3"	"psoriasis"
0.851489424705505	"rs17293632"	"SMAD3"	"ankylosing spondylitis"
0.851489424705505	"rs17293632"	"SMAD3"	"Crohn's disease"
0.851489424705505	"rs17293632"	"SMAD3"	"Crohn's disease"
0.851445496082306	"rs6943506"	"CREB5"	"atopic eczema"
0.851437449455261	"rs61907765"	"ETS1"	"celiac disease"
0.851209282875061	"rs72743461"	"SMAD3"	"seasonal allergic rhinitis"
0.85076242685318	"rs1181895"	"GSAP"	"allergic disease"
0.850685834884644	"rs11679244"	"FAP"	"systemic lupus erythematosus"
0.850503742694855	"rs763361"	"CD226"	"type 1 diabetes mellitus"
0.850503742694855	"rs763361"	"CD226"	"type 1 diabetes mellitus"
0.85021984577179	"rs11875687"	"PTPN2"	"celiac disease"
0.850211262702942	"rs72743461"	"SMAD3"	"Crohn's disease"
0.850207149982452	"rs144238538"	"P2RY10"	"rheumatoid arthritis"
0.850112438201904	"rs2289702"	"CTSH"	"type 1 diabetes mellitus"
0.849906504154205	"rs4762284"	"ELK3"	"B-cell acute lymphoblastic leukemia"
0.849437296390533	"rs849142"	"JAZF1"	"systemic lupus erythematosus"
0.849317312240601	"rs146528649"	"NKD1"	"inflammatory bowel disease"
0.849268734455109	"rs12617656"	"DPP4"	"rheumatoid arthritis"
0.84925502538681	"rs7090504"	"IL2RA"	"autoimmune disease"
0.849193453788757	"rs1790588"	"CD226"	"Crohn's disease"
0.849134147167206	"rs17293632"	"SMAD3"	"seasonal allergic rhinitis"
0.849134147167206	"rs17293632"	"SMAD3"	"allergic rhinitis"
0.849077820777893	"rs3824662"	"GATA3"	"acute lymphoblastic leukemia"
0.848921597003937	"rs2153283"	"IPMK"	"inflammatory bowel disease"
0.848921597003937	"rs2153283"	"IPMK"	"Crohn's disease"
0.848919332027435	"rs34593439"	"CTSH"	"type 1 diabetes mellitus"
0.848901927471161	"rs12467084"	"CDC42EP3"	"rheumatoid arthritis"
0.848861217498779	"rs2724013"	"ELMO1"	"psoriasis"
0.848822832107544	"rs3824662"	"GATA3"	"B-cell acute lymphoblastic leukemia"
0.848773002624512	"rs34593439"	"CTSH"	"autoimmune disease"
0.848362863063812	"rs10889669"	"C1orf141"	"inflammatory bowel disease"
0.848088145256042	"rs111699363"	"ITGB8"	"allergic rhinitis"
0.84779942035675	"rs28998802"	"NOS2"	"psoriasis"
0.84779942035675	"rs28998802"	"NOS2"	"psoriasis"
0.84779942035675	"rs28998802"	"NOS2"	"psoriasis"
0.84779942035675	"rs28998802"	"NOS2"	"psoriasis vulgaris"
0.847783148288727	"rs78534766"	"ADCY7"	"ulcerative colitis"
0.847710907459259	"rs39841"	"ERAP1"	"psoriasis"
0.847688436508179	"rs27044"	"ERAP1"	"psoriasis"
0.847361207008362	"rs5833013"	"IL18R1"	"allergic disease"
0.847102582454681	"rs17715343"	"IFIH1"	"psoriasis"
0.846970736980438	"rs849135"	"JAZF1"	"psoriasis"
0.846955060958862	"rs60600003"	"ELMO1"	"multiple sclerosis"
0.846871554851532	"rs10152544"	"SMAD3"	"atopic eczema"
0.846752464771271	"rs3780889"	"CUL2"	"inflammatory bowel disease"
0.846752464771271	"rs3780889"	"CUL2"	"Crohn's disease"
0.846664011478424	"rs34562254"	"TNFRSF13B"	"multiple myeloma"
0.846638023853302	"rs151175749"	"PDK1"	"Crohn's disease"
0.846267998218536	"rs10245867"	"JAZF1"	"seasonal allergic rhinitis"
0.846153259277344	"rs11675342"	"TPO"	"autoimmune disease"
0.846130907535553	"rs2289702"	"CTSH"	"type 1 diabetes mellitus"
0.846061050891876	"rs39841"	"ERAP1"	"psoriasis"
0.845842242240906	"rs860262"	"JAZF1"	"Graves disease"
0.84566330909729	"rs34593439"	"CTSH"	"type 1 diabetes mellitus"
0.845196306705475	"rs12928665"	"CIITA"	"inflammatory bowel disease"
0.845179080963135	"rs2084007"	"JADE2"	"multiple sclerosis"
0.844957411289215	"rs35874463"	"SMAD3"	"inflammatory bowel disease"
0.84471732378006	"rs6499188"	"ZFP90"	"ulcerative colitis"
0.844657599925995	"rs56219066"	"ELL2"	"multiple myeloma"
0.844657599925995	"rs56219066"	"ELL2"	"multiple myeloma"
0.844657599925995	"rs56219066"	"ELL2"	"multiple myeloma"
0.844657599925995	"rs1423269"	"ELL2"	"multiple myeloma"
0.844422399997711	"rs10048743"	"IKZF2"	"systemic lupus erythematosus"
0.844353497028351	"rs1858037"	"SPRED2"	"rheumatoid arthritis"
0.844200253486633	"rs79758729"	"ELMO1"	"celiac disease"
0.844187796115875	"rs469758"	"ERAP1"	"ulcerative colitis"
0.844187796115875	"rs469758"	"ERAP1"	"psoriasis"
0.844187796115875	"rs469758"	"ERAP1"	"ankylosing spondylitis"
0.844187796115875	"rs469758"	"ERAP1"	"Crohn's disease"
0.844187796115875	"rs30187"	"ERAP1"	"ankylosing spondylitis"
0.844187796115875	"rs30187"	"ERAP1"	"ankylosing spondylitis"
0.844187796115875	"rs30187"	"ERAP1"	"ankylosing spondylitis"
0.844100713729858	"rs950880"	"IL18R1"	"allergic disease"
0.844049453735352	"rs2180294"	"C1orf141"	"Crohn's disease"
0.843979775905609	"rs1320344"	"C12orf42"	"autoimmune disease"
0.843677163124084	"rs12968719"	"PTPN2"	"ulcerative colitis"
0.843677163124084	"rs12968719"	"PTPN2"	"psoriasis"
0.843677163124084	"rs12968719"	"PTPN2"	"ankylosing spondylitis"
0.843677163124084	"rs12968719"	"PTPN2"	"Crohn's disease"
0.843663096427917	"rs478222"	"EFR3B"	"type 1 diabetes mellitus"
0.843643307685852	"rs917116"	"JAZF1"	"multiple sclerosis"
0.843559265136719	"rs9878602"	"FOXP1"	"multiple sclerosis"
0.843474626541138	"rs13407913"	"ADCY3"	"inflammatory bowel disease"
0.843461215496063	"rs27529"	"ERAP1"	"ankylosing spondylitis"
0.843235075473785	"rs56062135"	"SMAD3"	"allergic disease"
0.843204319477081	"rs1344674"	"ZBTB38"	"allergic rhinitis"
0.843114137649536	"rs1635852"	"JAZF1"	"systemic scleroderma"
0.843114137649536	"rs1635852"	"JAZF1"	"systemic lupus erythematosus"
0.843088865280151	"rs4896153"	"AHI1"	"multiple sclerosis"
0.842969417572021	"rs9344"	"CCND1"	"multiple myeloma"
0.842969417572021	"rs9344"	"CCND1"	"multiple myeloma"
0.842909455299377	"rs56062135"	"SMAD3"	"allergic disease"
0.842829883098602	"rs6732565"	"ACOXL"	"rheumatoid arthritis"
0.842829883098602	"rs6732565"	"ACOXL"	"rheumatoid arthritis"
0.842698037624359	"rs61907765"	"ETS1"	"psoriasis"
0.842483162879944	"rs860262"	"JAZF1"	"ulcerative colitis"
0.842483162879944	"rs860262"	"JAZF1"	"psoriasis"
0.842483162879944	"rs860262"	"JAZF1"	"ankylosing spondylitis"
0.842483162879944	"rs860262"	"JAZF1"	"Crohn's disease"
0.842182040214539	"rs76904798"	"LRRK2"	"Crohn's disease"
0.842156410217285	"rs74830391"	"ELMO1"	"rheumatoid arthritis"
0.842156410217285	"rs74830391"	"ELMO1"	"celiac disease"
0.842156410217285	"rs11984075"	"ELMO1"	"immune system disease"
0.841922104358673	"rs72743477"	"SMAD3"	"ulcerative colitis"
0.841922104358673	"rs72743477"	"SMAD3"	"type 1 diabetes mellitus"
0.841922104358673	"rs72743477"	"SMAD3"	"systemic lupus erythematosus"
0.841922104358673	"rs72743477"	"SMAD3"	"celiac disease"
0.841922104358673	"rs72743477"	"SMAD3"	"ankylosing spondylitis"
0.841922104358673	"rs72743477"	"SMAD3"	"Crohn's disease"
0.841922104358673	"rs72743477"	"SMAD3"	"Common variable immunodeficiency"
0.841862976551056	"rs27524"	"ERAP1"	"psoriasis"
0.841796338558197	"rs6478109"	"TNFSF15"	"inflammatory bowel disease"
0.841750085353851	"rs706778"	"IL2RA"	"juvenile idiopathic arthritis"
0.841660261154175	"rs13003464"	"PUS10"	"celiac disease"
0.841606855392456	"rs6789653"	"ZBTB38"	"multiple sclerosis"
0.841528356075287	"rs60600003"	"ELMO1"	"multiple sclerosis"
0.841469883918762	"rs73135369"	"GTF2IRD1"	"systemic lupus erythematosus"
0.841469883918762	"rs73135369"	"GTF2IRD1"	"systemic lupus erythematosus"
0.841396749019623	"rs4273077"	"TNFRSF13B"	"multiple myeloma"
0.841214120388031	"rs1738074"	"TAGAP"	"multiple sclerosis"
0.841195940971375	"rs16905158"	"ZFAT"	"ulcerative colitis"
0.841194689273834	"rs78534766"	"ADCY7"	"autoimmune disease"
0.841117262840271	"rs10114470"	"TNFSF15"	"Crohn's disease"
0.840992033481598	"rs10245867"	"JAZF1"	"multiple sclerosis"
0.840952694416046	"rs10255663"	"CNTNAP2"	"ulcerative colitis"
0.840906739234924	"rs4263839"	"TNFSF15"	"Crohn's disease"
0.840905785560608	"rs202157095"	"ELMO1"	"autoimmune thyroid disease"
0.840891122817993	"rs10889677"	"C1orf141"	"Crohn's disease"
0.840504169464111	"rs73188832"	"LRRC63"	"autoimmune disease"
0.840480387210846	"rs138193887"	"CUL5"	"rheumatoid arthritis"
0.840480387210846	"rs138193887"	"CUL5"	"rheumatoid arthritis"
0.840444207191467	"rs27524"	"ERAP1"	"psoriasis"
0.840409576892853	"rs1738074"	"TAGAP"	"multiple sclerosis"
0.840263366699219	"rs1078324"	"PPARGC1B"	"systemic lupus erythematosus"
0.840263366699219	"rs1078324"	"PPARGC1B"	"systemic lupus erythematosus"
0.840237021446228	"rs10188217"	"PUS10"	"ulcerative colitis"
0.840237021446228	"rs10181042"	"PUS10"	"inflammatory bowel disease"
0.840216219425201	"rs740122"	"JAZF1"	"rheumatoid arthritis"
0.840208828449249	"rs56376587"	"NFATC1"	"rheumatoid arthritis"
0.839993953704834	"rs9322454"	"IPCEF1"	"systemic lupus erythematosus"
0.83992862701416	"rs4622329"	"DRAM1"	"systemic lupus erythematosus"
0.839823424816132	"rs1858037"	"SPRED2"	"rheumatoid arthritis"
0.839823424816132	"rs1858037"	"SPRED2"	"rheumatoid arthritis"
0.839745402336121	"rs7632381"	"ZBTB38"	"allergic rhinitis"
0.839591145515442	"rs6860245"	"SLC12A2"	"lymphatic system disease"
0.839591145515442	"rs6860245"	"SLC12A2"	"lymphatic system disease"
0.839557886123657	"rs12530098"	"CD83"	"rheumatoid arthritis"
0.839447736740112	"rs4646776"	"ALDH2"	"Graves disease"
0.839389264583588	"rs1858037"	"SPRED2"	"rheumatoid arthritis"
0.839317739009857	"rs1858036"	"SPRED2"	"rheumatoid arthritis"
0.839317739009857	"rs11126034"	"SPRED2"	"rheumatoid arthritis"
0.838810205459595	"rs9687206"	"PDE8B"	"autoimmune disease"
0.838808476924896	"rs6478109"	"TNFSF15"	"Crohn's disease"
0.838761329650879	"rs4622329"	"DRAM1"	"systemic lupus erythematosus"
0.83850222826004	"rs60600003"	"ELMO1"	"celiac disease"
0.83850222826004	"rs60600003"	"ELMO1"	"autoimmune disease"
0.838472485542297	"rs10245867"	"JAZF1"	"systemic lupus erythematosus"
0.838151872158051	"rs11130215"	"BHLHE40"	"atopic eczema"
0.838108956813812	"rs6867654"	"PDE8B"	"autoimmune thyroid disease"
0.838042557239532	"rs10889669"	"C1orf141"	"ulcerative colitis"
0.838005185127258	"rs11129295"	"EOMES"	"multiple sclerosis"
0.837970554828644	"rs62623446"	"TESPA1"	"allergic rhinitis"
0.837704360485077	"rs72928038"	"BACH2"	"ulcerative colitis"
0.837704360485077	"rs72928038"	"BACH2"	"rheumatoid arthritis"
0.837704360485077	"rs72928038"	"BACH2"	"rheumatoid arthritis"
0.837704360485077	"rs72928038"	"BACH2"	"psoriasis"
0.837704360485077	"rs72928038"	"BACH2"	"celiac disease"
0.837704360485077	"rs72928038"	"BACH2"	"autoimmune disease"
0.837704360485077	"rs72928038"	"BACH2"	"ankylosing spondylitis"
0.837704360485077	"rs72928038"	"BACH2"	"Vitiligo"
0.837704360485077	"rs72928038"	"BACH2"	"Crohn's disease"
0.837348520755768	"rs7100025"	"ANKRD30A"	"ulcerative colitis"
0.837348520755768	"rs7100025"	"ANKRD30A"	"type 1 diabetes mellitus"
0.837348520755768	"rs7100025"	"ANKRD30A"	"systemic lupus erythematosus"
0.837348520755768	"rs7100025"	"ANKRD30A"	"psoriasis"
0.837348520755768	"rs7100025"	"ANKRD30A"	"juvenile idiopathic arthritis"
0.837348520755768	"rs7100025"	"ANKRD30A"	"celiac disease"
0.837348520755768	"rs7100025"	"ANKRD30A"	"autoimmune thyroid disease"
0.837348520755768	"rs7100025"	"ANKRD30A"	"autoimmune disease"
0.837348520755768	"rs7100025"	"ANKRD30A"	"ankylosing spondylitis"
0.837348520755768	"rs7100025"	"ANKRD30A"	"Crohn's disease"
0.837348520755768	"rs7100025"	"ANKRD30A"	"Common variable immunodeficiency"
0.837263405323029	"rs61916675"	"NINJ2"	"Hashimoto's thyroiditis"
0.837237060070038	"rs7951925"	"ETS1"	"psoriasis"
0.837199151515961	"rs7517847"	"C1orf141"	"Crohn's disease"
0.837041139602661	"rs10261758"	"IKZF1"	"rheumatoid arthritis"
0.836970388889313	"rs116054851"	"DOCK3"	"psoriasis"
0.836884677410126	"rs12722502"	"IL2RA"	"seasonal allergic rhinitis"
0.836839139461517	"rs12964116"	"SERPINB7"	"allergic disease"
0.836839139461517	"rs12964116"	"SERPINB7"	"allergic disease"
0.836835384368896	"rs1405209"	"NR4A3"	"systemic lupus erythematosus"
0.836773216724396	"rs11805303"	"C1orf141"	"inflammatory bowel disease"
0.836565434932709	"rs648541"	"NXPE1"	"inflammatory bowel disease"
0.836511015892029	"rs3814231"	"CASP7"	"Vitiligo"
0.836491525173187	"rs9808132"	"IKZF2"	"seasonal allergic rhinitis"
0.836325228214264	"rs8096327"	"PTPN2"	"ulcerative colitis"
0.836166858673096	"rs57141708"	"ELF1"	"systemic lupus erythematosus"
0.836067497730255	"rs188665067"	"TENM1"	"Agammaglobulinemia"
0.835886240005493	"rs661054"	"NXPE1"	"ulcerative colitis"
0.835873663425446	"rs7562347"	"PUS10"	"inflammatory bowel disease"
0.835691273212433	"rs231775"	"CTLA4"	"autoimmune thyroid disease"
0.835583806037903	"rs10188217"	"PUS10"	"celiac disease"
0.835583806037903	"rs10188217"	"PUS10"	"Crohn's disease"
0.835559248924255	"rs67927699"	"PUS10"	"autoimmune disease"
0.835498750209808	"rs10817678"	"TNFSF15"	"ulcerative colitis"
0.835352838039398	"rs10276381"	"JAZF1"	"Crohn's disease"
0.835343658924103	"rs60600003"	"ELMO1"	"autoimmune disease"
0.83532726764679	"rs28414437"	"TSHR"	"inflammatory bowel disease"
0.835240542888641	"rs10795791"	"IL2RA"	"rheumatoid arthritis"
0.835203170776367	"rs6702599"	"IL12RB2"	"systemic lupus erythematosus"
0.835151135921478	"rs13003464"	"PUS10"	"ulcerative colitis"
0.835151135921478	"rs13003464"	"PUS10"	"Crohn's disease"
0.83508288860321	"rs78765971"	"VAV3"	"autoimmune thyroid disease"
0.835076808929443	"rs597325"	"BACH2"	"systemic lupus erythematosus"
0.835076808929443	"rs597325"	"BACH2"	"systemic lupus erythematosus"
0.835072159767151	"rs77778931"	"ELMO1"	"celiac disease"
0.834415972232819	"rs2300747"	"CD58"	"multiple sclerosis"
0.834321677684784	"rs2269242"	"PGM1"	"type 1 diabetes mellitus"
0.834311068058014	"rs7073851"	"LRMDA"	"ulcerative colitis"
0.83421665430069	"rs1365120"	"PRR5L"	"multiple sclerosis"
0.834169507026672	"rs72928038"	"BACH2"	"autoimmune disease"
0.834109365940094	"rs1260139497"	"ZBTB38"	"seasonal allergic rhinitis"
0.834071218967438	"rs12529514"	"CD83"	"rheumatoid arthritis"
0.834058463573456	"rs4090390"	"TNFSF4"	"allergic disease"
0.833880305290222	"rs10817678"	"TNFSF15"	"inflammatory bowel disease"
0.833779573440552	"rs35576264"	"RTKN2"	"rheumatoid arthritis"
0.833713293075562	"rs1876518"	"SPRED2"	"immune system disease"
0.833629429340363	"rs12987977"	"IL18R1"	"ulcerative colitis"
0.833629429340363	"rs12987977"	"IL18R1"	"psoriasis"
0.833629429340363	"rs12987977"	"IL18R1"	"ankylosing spondylitis"
0.833629429340363	"rs12987977"	"IL18R1"	"Crohn's disease"
0.833594501018524	"rs7329174"	"ELF1"	"systemic lupus erythematosus"
0.833594501018524	"rs7329174"	"ELF1"	"Crohn's disease"
0.833513379096985	"rs2201584"	"IL12RB2"	"rheumatoid arthritis"
0.833421051502228	"rs6702599"	"IL12RB2"	"systemic lupus erythematosus"
0.833190858364105	"rs179252"	"TSHR"	"Thyrotoxicosis"
0.833167672157288	"rs2300747"	"CD58"	"multiple sclerosis"
0.833154261112213	"rs72928038"	"BACH2"	"multiple sclerosis"
0.833135962486267	"rs28998802"	"NOS2"	"psoriasis"
0.832990229129791	"rs10188217"	"PUS10"	"inflammatory bowel disease"
0.83288037776947	"rs57986961"	"WNT9B"	"lymphatic system disease"
0.83268016576767	"rs4903961"	"TSHR"	"Thyrotoxicosis"
0.832679092884064	"rs59988404"	"KLHL1"	"stenosing tenosynovitis"
0.832579076290131	"rs147463546"	"ITPR1"	"lymphangioma"
0.832548439502716	"rs6659932"	"IL12RB2"	"systemic scleroderma"
0.832548439502716	"rs6659932"	"IL12RB2"	"Crohn's disease"
0.832269668579102	"rs11978267"	"IKZF1"	"type 1 diabetes mellitus"
0.832149922847748	"rs360136"	"SWAP70"	"rheumatoid arthritis"
0.83209902048111	"rs147463546"	"ITPR1"	"lymphangioma"
0.832079946994781	"rs5215"	"KCNJ11"	"psoriasis"
0.832070350646973	"rs6785012"	"ZBTB38"	"atopic eczema"
0.83192902803421	"rs12509403"	"NFKB1"	"allergic rhinitis"
0.831465184688568	"rs11641184"	"LITAF"	"inflammatory bowel disease"
0.831338584423065	"rs6659932"	"IL12RB2"	"systemic scleroderma"
0.831338584423065	"rs6659932"	"IL12RB2"	"systemic lupus erythematosus"
0.831338584423065	"rs6659932"	"IL12RB2"	"rheumatoid arthritis"
0.831338584423065	"rs6659932"	"IL12RB2"	"myositis"
0.83109325170517	"rs212407"	"TAGAP"	"celiac disease"
0.83089005947113	"rs179248"	"TSHR"	"Graves disease"
0.830761075019836	"rs1214598"	"CD247"	"allergic rhinitis"
0.83066987991333	"rs271461"	"CCDC178"	"ulcerative colitis"
0.830656409263611	"rs7848647"	"TNFSF15"	"inflammatory bowel disease"
0.830613613128662	"rs35960711"	"SCRN1"	"psoriasis"
0.83058500289917	"rs231779"	"CTLA4"	"type 1 diabetes mellitus"
0.830492913722992	"rs2921071"	"PRAG1"	"autoimmune thyroid disease"
0.830379486083984	"rs11684155"	"SPRED2"	"systemic lupus erythematosus"
0.830302357673645	"rs2300747"	"CD58"	"multiple sclerosis"
0.830118000507355	"rs11221335"	"ETS1"	"inflammatory bowel disease"
0.830106317996979	"rs1473247"	"RNF145"	"psoriasis"
0.829964578151703	"rs2289746"	"CBLB"	"multiple sclerosis"
0.829919278621674	"rs2248137"	"CYP24A1"	"multiple sclerosis"
0.829665303230286	"rs77665773"	"OTULIN"	"allergic rhinitis"
0.829633772373199	"rs113114027"	"ITGB8"	"seasonal allergic rhinitis"
0.829630434513092	"rs61977073"	"TTC6"	"allergic disease"
0.829351603984833	"rs1289273"	"ITPKB"	"allergic disease"
0.828974723815918	"rs2301888"	"PADI4"	"rheumatoid arthritis"
0.828948795795441	"rs61977073"	"TTC6"	"allergic rhinitis"
0.828810632228851	"rs3825932"	"CTSH"	"type 1 diabetes mellitus"
0.828529953956604	"rs938618941"	"ETS1"	"psoriasis"
0.828409314155579	"rs11159833"	"GPR65"	"Crohn's disease"
0.828269779682159	"rs4643809"	"BANK1"	"systemic lupus erythematosus"
0.828266143798828	"rs10748781"	"NKX2-3"	"autoimmune thyroid disease"
0.828202307224274	"rs1214598"	"CD247"	"atopic eczema"
0.828159749507904	"rs4253399"	"F11"	"lymphatic system disease"
0.828098833560944	"rs4903961"	"TSHR"	"Graves disease"
0.828075528144836	"rs11641184"	"LITAF"	"ulcerative colitis"
0.827934861183167	"rs13216165"	"CDKAL1"	"inflammatory bowel disease"
0.827919602394104	"rs1468788"	"SLC9A4"	"celiac disease"
0.827822685241699	"rs816340"	"SLC12A8"	"peritonsillar abscess"
0.827761769294739	"rs1571878"	"CCR6"	"rheumatoid arthritis"
0.827751040458679	"rs231779"	"CTLA4"	"Graves disease"
0.827642202377319	"rs28414437"	"TSHR"	"Graves disease"
0.827603757381439	"rs11978267"	"IKZF1"	"acute lymphoblastic leukemia"
0.827603757381439	"rs11978267"	"IKZF1"	"acute lymphoblastic leukemia"
0.827603220939636	"rs77665773"	"OTULIN"	"allergic rhinitis"
0.827245354652405	"rs2301888"	"PADI4"	"rheumatoid arthritis"
0.82723343372345	"rs11978267"	"IKZF1"	"acute lymphoblastic leukemia"
0.827198565006256	"rs3087243"	"CTLA4"	"type 1 diabetes mellitus"
0.827058672904968	"rs4256018"	"FERMT1"	"inflammatory bowel disease"
0.826962232589722	"rs35837782"	"LHPP"	"B-cell acute lymphoblastic leukemia"
0.826517641544342	"rs2988277"	"CD247"	"allergic rhinitis"
0.826307058334351	"rs2279990"	"FOSL2"	"inflammatory bowel disease"
0.826089203357697	"rs13020553"	"IL1RL1"	"allergic rhinitis"
0.826030313968658	"rs950880"	"IL1RL1"	"allergic disease"
0.825702309608459	"rs4768236"	"LRRK2"	"inflammatory bowel disease"
0.825702309608459	"rs4768236"	"LRRK2"	"Crohn's disease"
0.825643837451935	"rs2104286"	"IL2RA"	"multiple sclerosis"
0.825489044189453	"rs3761959"	"FCRL3"	"Graves disease"
0.825484097003937	"rs139140717"	"SLC25A21"	"type 1 diabetes mellitus"
0.825438499450684	"rs35837782"	"LHPP"	"B-cell acute lymphoblastic leukemia"
0.825438499450684	"rs12779301"	"LHPP"	"B-cell acute lymphoblastic leukemia"
0.825382709503174	"rs3731217"	"CDKN2A"	"B-cell acute lymphoblastic leukemia"
0.825339198112488	"rs697852"	"ITPKB"	"seasonal allergic rhinitis"
0.82498425245285	"rs55951892"	"TNFSF15"	"Crohn's disease"
0.824978828430176	"rs1998359"	"TTC6"	"allergic disease"
0.824942231178284	"rs61907765"	"ETS1"	"celiac disease"
0.824885427951813	"rs112935616"	"IL33"	"seasonal allergic rhinitis"
0.824368715286255	"rs6908626"	"BACH2"	"type 1 diabetes mellitus"
0.824227631092072	"rs1214598"	"CD247"	"seasonal allergic rhinitis"
0.82409656047821	"rs2301888"	"PADI4"	"rheumatoid arthritis"
0.824034988880157	"rs4749924"	"IL2RA"	"type 1 diabetes mellitus"
0.823902249336243	"rs6881706"	"IL7R"	"multiple sclerosis"
0.823736846446991	"rs2301888"	"PADI4"	"rheumatoid arthritis"
0.823709189891815	"rs6066835"	"PREX1"	"multiple myeloma"
0.823661923408508	"rs2301888"	"PADI4"	"rheumatoid arthritis"
0.823658764362335	"rs10912564"	"TNFSF4"	"allergic rhinitis"
0.823658764362335	"rs10912564"	"TNFSF4"	"allergic rhinitis"
0.823652982711792	"rs2301888"	"PADI4"	"rheumatoid arthritis"
0.823458254337311	"rs4637409"	"BANK1"	"systemic lupus erythematosus"
0.823334276676178	"rs2240339"	"PADI4"	"rheumatoid arthritis"
0.82318377494812	"rs1788097"	"CD226"	"systemic lupus erythematosus"
0.823164463043213	"rs77346255"	"VAV3"	"Hashimoto's thyroiditis"
0.823152244091034	"rs77346255"	"VAV3"	"Hashimoto's thyroiditis"
0.823096036911011	"rs272882"	"SLC22A4"	"ulcerative colitis"
0.823096036911011	"rs272882"	"SLC22A4"	"inflammatory bowel disease"
0.823096036911011	"rs272882"	"SLC22A4"	"Crohn's disease"
